Date,Open,High,Low,Close,Adj Close,Volume,Pos,Neg
2019-12-02,1804.4000239999998,1805.550049,1762.680054,1781.5999760000002,1781.5999760000002,3925600,0.5830985915492958,0.4169014084507042
2019-12-03,1760.0,1772.869995,1747.22998,1769.959961,1769.959961,3380900,0.5849387040280211,0.415061295971979
2019-12-04,1774.0100100000002,1789.089966,1760.219971,1760.689941,1760.689941,2670100,0.6602254428341385,0.3397745571658615
2019-12-05,1763.5,1763.5,1740.0,1740.47998,1740.47998,2823800,0.649706457925636,0.350293542074364
2019-12-06,1751.199951,1754.4000239999998,1740.130005,1751.5999760000002,1751.5999760000002,3117400,0.6386363636363637,0.3613636363636364
2019-12-09,1750.660034,1766.890015,1745.609985,1749.5100100000002,1749.5100100000002,2442800,0.5598705501618123,0.4401294498381877
2019-12-10,1747.4000239999998,1750.6700440000002,1735.0,1739.209961,1739.209961,2514300,0.5672131147540984,0.43278688524590164
2019-12-11,1741.6700440000002,1750.0,1735.709961,1748.719971,1748.719971,2097600,0.653179190751445,0.3468208092485549
2019-12-12,1750.0,1764.0,1745.439941,1760.3299559999998,1760.3299559999998,3095900,0.6063157894736843,0.3936842105263158
2019-12-13,1765.0,1768.9899899999998,1755.0,1760.939941,1760.939941,2745700,0.5823389021479713,0.41766109785202865
2019-12-16,1767.0,1769.5,1757.050049,1769.209961,1769.209961,3145200,0.6050955414012739,0.39490445859872614
2019-12-17,1778.0100100000002,1792.0,1777.390015,1790.660034,1790.660034,3644400,0.6436420722135008,0.3563579277864992
2019-12-18,1795.02002,1798.199951,1782.359985,1784.030029,1784.030029,3351400,0.6567164179104478,0.34328358208955223
2019-12-19,1780.5,1792.9899899999998,1774.060059,1792.280029,1792.280029,2652800,0.6264822134387352,0.37351778656126483
2019-12-20,1799.619995,1802.969971,1782.449951,1786.5,1786.5,5150800,0.6284501061571125,0.37154989384288745
2019-12-23,1788.2600100000002,1793.0,1784.5100100000002,1793.0,1793.0,2136400,0.6008771929824561,0.3991228070175439
2019-12-24,1793.810059,1795.569946,1787.5799559999998,1789.209961,1789.209961,881300,0.6189024390243902,0.38109756097560976
2019-12-26,1801.0100100000002,1870.459961,1799.5,1868.77002,1868.77002,6005400,0.6666666666666666,0.3333333333333333
2019-12-27,1882.9200440000002,1901.4000239999998,1866.0100100000002,1869.800049,1869.800049,6186600,0.6623876765083441,0.337612323491656
2019-12-30,1874.0,1884.0,1840.619995,1846.890015,1846.890015,3674700,0.6231454005934718,0.3768545994065282
2019-12-31,1842.0,1853.2600100000002,1832.22998,1847.839966,1847.839966,2506500,0.6904761904761905,0.30952380952380953
